id,predicted_price
4024100670,"$2,611,942.250"
3834500195,"$2,721,894.000"
3526059115,"$2,598,164.500"
7950304075,"$2,440,181.250"
1386800054,"$2,651,213.750"
9834200165,"$2,602,635.750"
6147650300,"$2,730,280.750"
6891800360,"$2,766,427.750"
9170500060,"$2,744,078.000"
65000260,"$2,963,657.250"
7784400130,"$2,722,662.000"
7941140070,"$2,529,827.750"
2122049096,"$2,530,358.250"
6003000851,"$2,459,993.750"
7203220050,"$2,465,574.750"
8898700960,"$2,474,356.000"
5245600105,"$2,488,173.750"
3530470190,"$2,630,493.750"
7883603965,"$2,739,746.000"
4022902505,"$2,619,484.000"
3211100240,"$2,422,280.500"
5119010090,"$2,727,958.500"
3821000100,"$2,711,037.500"
7301300050,"$2,542,040.000"
2171400197,"$2,751,385.000"
9471201175,"$2,769,549.000"
2473450200,"$2,771,900.500"
2258500045,"$2,503,596.500"
1139000400,"$2,474,619.500"
3298701025,"$2,550,726.500"
1498302774,"$2,584,002.750"
9276200190,"$2,624,280.000"
2909300240,"$2,479,327.250"
1250200693,"$2,842,940.500"
3101500010,"$2,507,560.750"
2557000630,"$2,679,588.750"
1324300091,"$2,424,962.750"
2826049260,"$2,737,364.500"
3342100421,"$2,666,841.750"
3524049083,"$2,639,894.250"
9103000393,"$2,631,259.250"
3121059033,"$2,289,191.250"
7853240200,"$2,462,342.000"
7950700120,"$2,704,072.250"
1822059057,"$2,431,323.750"
1219000473,"$2,666,625.250"
9272201385,"$2,450,935.250"
1336800185,"$2,790,212.250"
9268851630,"$2,483,348.500"
2788400315,"$2,400,190.250"
3529000930,"$2,658,028.250"
5631500967,"$2,584,306.250"
2188201010,"$2,636,609.250"
8562970040,"$2,740,753.750"
4415600030,"$2,668,625.500"
2473251170,"$2,595,672.500"
7511200020,"$2,560,913.000"
1163400020,"$2,644,216.500"
5412400180,"$2,563,518.000"
255450400,"$2,582,544.750"
1687000210,"$2,614,097.000"
6749700004,"$2,666,607.500"
2738650030,"$2,657,543.750"
9136100420,"$2,547,149.750"
1924069115,"$2,572,947.500"
714000155,"$2,478,581.500"
904000045,"$2,646,807.500"
3395070640,"$2,670,522.000"
6308000010,"$2,681,116.250"
2695600130,"$2,611,721.500"
3626039279,"$2,509,684.250"
1623089039,"$2,438,598.250"
3438501327,"$2,770,826.250"
8118600025,"$2,364,419.000"
7625703435,"$2,777,914.750"
1807900300,"$2,673,288.500"
1862900360,"$2,699,038.500"
2768100186,"$2,812,168.750"
2524059269,"$3,004,559.500"
1126059108,"$2,881,180.000"
7856610130,"$2,417,620.000"
7203000200,"$2,600,904.500"
3630120700,"$2,703,914.750"
1612500090,"$2,544,131.250"
3586500620,"$2,701,247.250"
5207200360,"$2,465,610.000"
6675500035,"$2,665,287.500"
1781500385,"$2,468,519.250"
1150900080,"$2,528,125.750"
9541600355,"$2,739,956.500"
7525530670,"$2,639,387.000"
844000375,"$2,512,372.500"
9578140180,"$2,236,634.750"
9558041130,"$2,559,490.500"
1788800910,"$2,345,420.250"
9550200225,"$2,666,724.750"
8643200055,"$2,575,174.500"
6143000020,"$2,646,028.750"
8941100095,"$2,814,170.250"
3630010020,"$2,663,810.000"
2895800610,"$2,495,478.750"
822039084,"$2,686,803.750"
5423600080,"$2,684,683.500"
3992700775,"$2,621,570.000"
3816700150,"$2,626,678.250"
4083302485,"$2,556,165.500"
5127000810,"$2,551,718.000"
1725059182,"$2,745,811.000"
9485930120,"$2,429,512.000"
293850040,"$2,762,751.750"
8731981940,"$2,475,809.750"
3330501545,"$2,563,754.500"
1026069061,"$2,434,064.250"
8121200710,"$2,536,837.000"
3764390100,"$2,418,814.750"
9493200010,"$2,458,603.000"
2902201301,"$2,759,253.500"
3444120130,"$2,531,378.250"
5256500025,"$2,498,958.000"
4022902715,"$2,598,284.250"
871001500,"$2,721,556.250"
2329700440,"$2,615,773.500"
1773100275,"$2,763,155.250"
7852160070,"$2,696,124.000"
2141330560,"$2,564,540.000"
2505500009,"$2,654,531.500"
8647800150,"$2,790,500.250"
4337000200,"$2,595,786.500"
9264901680,"$2,582,445.500"
1773101050,"$2,475,478.250"
9320990120,"$2,801,173.500"
8856960280,"$2,695,360.500"
5589300585,"$2,346,115.500"
7935000595,"$3,278,837.500"
7203150080,"$2,450,623.000"
5616000030,"$2,764,669.500"
825059178,"$3,447,980.250"
6666830390,"$2,696,695.500"
8732900840,"$2,596,590.250"
2095800520,"$2,656,940.000"
1771000760,"$2,465,074.000"
1901600090,"$2,648,868.500"
8857600680,"$2,656,487.750"
4038700830,"$2,864,516.250"
8956200070,"$2,681,222.250"
8081500050,"$2,758,066.250"
567000755,"$2,722,464.750"
424069264,"$2,562,741.250"
1564000410,"$2,537,101.750"
2817100910,"$2,764,860.750"
3303960080,"$2,689,342.000"
3340401535,"$2,413,249.500"
1622059095,"$2,756,458.750"
3278601940,"$2,779,742.250"
7202380120,"$2,345,603.000"
745500010,"$2,603,195.750"
6608500220,"$2,670,621.750"
8024201055,"$2,583,860.750"
8929000140,"$2,309,002.000"
859000160,"$2,710,680.250"
8673400061,"$2,697,995.500"
1269200229,"$3,251,662.500"
6705850300,"$2,559,754.750"
3395040550,"$2,579,558.000"
1697000370,"$2,496,988.750"
5245600120,"$2,448,662.250"
8892900180,"$2,524,544.750"
1794500360,"$2,569,689.500"
2025049192,"$2,718,895.000"
1930301325,"$2,872,074.500"
4217402162,"$2,884,817.250"
8126300410,"$2,370,262.250"
3345700215,"$2,443,811.500"
2887701420,"$2,478,543.250"
2887701251,"$2,492,411.750"
4036100175,"$2,732,179.000"
6762700515,"$2,759,441.250"
3192000085,"$2,476,424.250"
226059096,"$2,638,793.000"
9238900855,"$2,923,838.250"
6706200130,"$2,511,037.750"
2744000010,"$2,461,533.750"
7202271060,"$2,513,542.250"
7923200150,"$2,471,277.000"
162500030,"$2,524,647.250"
2571910210,"$2,710,254.750"
1523059105,"$2,541,713.250"
6052401215,"$2,749,533.750"
6626100260,"$2,514,461.500"
8925100115,"$3,056,646.500"
5459500165,"$2,585,714.000"
7686202635,"$2,643,189.000"
1118001370,"$2,710,100.000"
122029066,"$2,634,699.250"
8039900130,"$2,447,866.500"
3262300235,"$2,714,483.500"
8860500300,"$2,753,285.750"
8956000250,"$2,565,503.000"
1646501920,"$2,684,919.250"
9284801500,"$2,852,993.750"
1442880380,"$2,413,382.000"
1311500020,"$2,633,452.750"
254000695,"$2,547,952.750"
9477101280,"$2,506,773.500"
9510970530,"$2,463,807.750"
6891800500,"$2,640,647.750"
9407000230,"$2,242,250.750"
7202340590,"$2,589,936.250"
8151600590,"$2,450,593.500"
9407001600,"$2,503,247.500"
1771000690,"$2,509,976.500"
1525069134,"$2,423,203.500"
8645540040,"$2,618,618.500"
9414500200,"$2,319,231.250"
7883607645,"$2,551,429.500"
3845100140,"$2,706,519.750"
2726049164,"$2,705,955.250"
4340610040,"$2,711,138.500"
1245003006,"$2,816,139.000"
1105000373,"$2,682,364.750"
6083000123,"$2,553,189.500"
1777600450,"$2,686,741.750"
9558000100,"$2,554,605.500"
2473002060,"$2,496,747.500"
943100689,"$2,704,909.500"
7544800395,"$2,773,748.500"
1931300090,"$2,727,413.250"
7936000252,"$2,692,920.000"
7987400316,"$2,549,164.250"
5152700060,"$2,875,624.250"
1721801025,"$2,512,356.000"
3438501450,"$2,487,378.750"
9222400510,"$2,397,324.750"
1796700160,"$2,602,998.500"
323059208,"$2,574,595.000"
3392100050,"$2,434,879.500"
4038500210,"$2,788,837.000"
6324000090,"$2,504,440.500"
7549802535,"$2,711,543.500"
3343900326,"$2,619,392.000"
5701700640,"$2,752,170.500"
5249803185,"$2,711,370.750"
8838900032,"$2,607,661.250"
1237500577,"$2,635,483.500"
8642600090,"$2,522,253.250"
3303100075,"$2,638,034.000"
2133020020,"$2,754,407.500"
7950302890,"$2,767,855.750"
2770601734,"$2,427,445.500"
2538410140,"$2,587,312.750"
8159600360,"$2,788,096.000"
917000300,"$2,635,338.750"
2391600330,"$2,576,447.000"
9285800585,"$2,536,218.750"
2005950050,"$2,690,053.500"
6450301835,"$2,687,942.750"
2473480520,"$2,455,476.500"
2818600010,"$3,204,851.250"
952006728,"$2,790,435.750"
3422049088,"$2,663,014.750"
3629870420,"$2,783,285.000"
1079350090,"$2,704,149.250"
1509500060,"$2,694,103.000"
4039000050,"$2,647,723.000"
5288200230,"$2,952,705.250"
626400020,"$2,711,067.250"
5457300095,"$2,926,112.000"
5000500055,"$2,614,145.750"
324000530,"$2,599,694.000"
6713100031,"$2,705,512.500"
3316500200,"$2,650,340.750"
3124059006,"$2,464,822.250"
1125079111,"$3,078,353.250"
7852020300,"$2,457,054.000"
123039364,"$2,497,125.750"
7883603190,"$2,653,325.000"
9828700900,"$2,468,120.750"
6821100015,"$2,654,196.250"
9522100375,"$2,668,546.500"
2420069201,"$2,804,894.250"
7504110330,"$2,290,176.750"
475000510,"$2,442,357.750"
2425059074,"$2,776,118.750"
7518503685,"$2,537,971.000"
5466400550,"$2,628,415.000"
7852150720,"$2,454,236.500"
3066400140,"$2,565,441.000"
3298400470,"$2,628,259.250"
2902200874,"$2,629,994.000"
9500900110,"$2,799,242.750"
8835200160,"$2,689,170.500"
6056100295,"$2,667,773.000"
1858600042,"$2,585,648.750"
7224500010,"$2,674,192.750"
5457801925,"$2,809,832.250"
7575620750,"$2,442,312.250"
2391600735,"$2,773,081.500"
6192400180,"$2,704,838.250"
5249803870,"$2,849,168.250"
3575302880,"$2,612,071.250"
7225000045,"$2,590,843.500"
5561720180,"$2,622,560.250"
1972200428,"$2,604,920.000"
892000025,"$2,381,602.000"
2944510080,"$2,686,299.250"
2428100100,"$2,657,934.750"
6647400250,"$2,640,149.250"
121059038,"$2,622,707.250"
6398000191,"$2,537,032.000"
526059103,"$2,613,959.250"
8856960720,"$2,592,630.500"
3832500260,"$2,595,139.500"
1623089025,"$2,576,486.750"
3625710080,"$2,837,956.750"
6446200060,"$2,412,722.250"
5706200370,"$2,346,105.250"
5515600088,"$2,531,870.250"
8029500360,"$2,396,588.000"
6700390150,"$2,685,656.500"
642500080,"$2,649,450.250"
6150700264,"$2,411,779.250"
2473371780,"$2,540,034.000"
3905120540,"$2,429,026.500"
2652501215,"$2,596,117.250"
3176100110,"$2,497,021.750"
7574910650,"$2,596,476.250"
6385800030,"$2,666,888.750"
4443800960,"$2,572,241.250"
8731951490,"$2,414,611.750"
3380900125,"$2,347,094.750"
9828701508,"$2,547,558.250"
6699950310,"$2,673,112.250"
3321049112,"$2,615,437.500"
1824079052,"$2,589,035.000"
8032700140,"$2,811,631.500"
8679600150,"$2,738,019.750"
5040800120,"$2,933,456.000"
2026059119,"$2,672,657.500"
4024100951,"$2,734,838.000"
7212650990,"$2,568,956.000"
936000060,"$2,683,684.500"
6181500340,"$2,347,538.000"
1137400050,"$2,605,740.750"
3324079092,"$2,643,119.250"
4268200055,"$2,654,245.750"
6145602240,"$2,694,819.000"
475000176,"$2,699,121.500"
3279000120,"$2,442,671.500"
9392200030,"$2,680,745.250"
3438500714,"$2,758,045.000"
4306500070,"$2,718,584.750"
8588000610,"$2,513,699.500"
792500190,"$2,577,163.000"
2461900850,"$2,544,480.500"
2660500365,"$2,545,595.500"
5451210100,"$2,380,820.250"
2787000040,"$2,638,291.750"
3278602670,"$2,475,160.250"
9528100899,"$2,640,543.500"
1324079085,"$2,546,531.750"
9477001140,"$2,477,136.750"
9521100880,"$2,666,273.750"
7853210060,"$2,345,587.500"
1326069094,"$2,871,380.750"
3420069065,"$2,670,668.750"
5468730280,"$2,824,056.500"
5437600140,"$2,806,924.500"
5127000410,"$2,300,130.750"
5445300050,"$2,610,010.000"
3375300360,"$2,595,384.750"
9297800165,"$2,709,992.750"
6021500840,"$2,583,568.500"
4323700230,"$2,609,253.750"
643000110,"$2,385,022.250"
8043700105,"$3,392,243.750"
6824100014,"$2,747,285.500"
9542830480,"$2,741,373.750"
736100065,"$2,766,944.000"
2592210510,"$2,778,738.250"
4233600260,"$2,695,573.500"
1266200015,"$2,564,328.750"
2787700060,"$2,555,943.750"
8843900396,"$2,483,523.000"
8029500380,"$2,507,013.000"
5292200010,"$2,728,075.250"
1773100980,"$2,669,704.000"
2886200070,"$2,474,095.250"
8594400110,"$2,546,638.000"
9268850180,"$2,530,280.500"
4141800285,"$2,800,629.250"
3188100007,"$2,772,874.500"
1796380960,"$2,530,561.250"
7202330030,"$2,553,450.250"
8078440140,"$2,713,059.250"
7983200060,"$2,555,929.750"
4427100025,"$2,719,546.000"
2113700510,"$2,734,123.500"
6446200305,"$2,563,155.000"
3425079088,"$2,748,534.750"
3304040130,"$2,626,309.250"
3222069153,"$2,548,646.500"
5127000470,"$2,412,754.000"
7525100520,"$2,592,955.000"
1868902745,"$2,634,190.250"
2920700220,"$2,486,969.250"
1105000780,"$2,744,948.750"
8563080020,"$2,786,030.500"
3630090110,"$2,516,983.250"
856000195,"$3,042,166.000"
8649401000,"$2,380,621.750"
1315300095,"$2,679,506.500"
6802200670,"$2,770,294.000"
1523069022,"$2,699,296.500"
2624049165,"$2,592,161.000"
1972202080,"$2,656,035.750"
7211340030,"$2,474,644.000"
8850000180,"$2,509,654.000"
2787250080,"$2,725,808.750"
4235401055,"$2,674,559.750"
5226500250,"$2,619,282.750"
3294700421,"$2,541,166.500"
322069180,"$2,654,674.250"
1025059186,"$2,636,244.500"
1923039022,"$2,632,692.500"
1402600110,"$2,490,297.250"
6817810190,"$2,445,991.250"
434000030,"$2,678,841.750"
6056110460,"$2,540,315.500"
4337000285,"$2,549,105.500"
5710610250,"$2,786,942.250"
1049010620,"$2,425,495.250"
5112800234,"$2,615,512.250"
2309000060,"$2,589,191.250"
2985800030,"$2,477,022.500"
1604601570,"$2,466,511.750"
1563102435,"$2,904,965.500"
257000105,"$2,556,816.750"
6788201440,"$2,701,926.500"
1442300005,"$2,483,678.250"
4055700784,"$2,651,088.500"
3889100029,"$2,590,599.000"
4139450760,"$2,541,141.250"
6079500230,"$2,660,413.750"
259601010,"$2,490,029.500"
3980300020,"$2,190,514.500"
9390700100,"$2,588,924.000"
7200001005,"$2,656,140.750"
9264920250,"$2,734,240.500"
8682260470,"$2,458,773.250"
4083303815,"$2,630,358.000"
7383450250,"$2,601,675.750"
253600180,"$2,735,321.500"
1450000210,"$2,586,994.750"
1133000100,"$2,549,525.250"
7511000050,"$2,386,704.000"
5710600030,"$2,609,990.000"
4178300310,"$2,718,784.750"
3041700570,"$2,688,119.750"
1238500978,"$2,431,006.250"
431500155,"$2,820,115.250"
2937300050,"$2,885,260.750"
1352300315,"$2,633,346.000"
3277800823,"$2,648,868.500"
8895800110,"$2,786,807.500"
9274200318,"$2,686,561.750"
1118001805,"$2,796,963.250"
629810720,"$2,740,543.250"
6852700476,"$2,651,085.750"
7345200650,"$2,405,274.000"
8929000290,"$2,579,441.750"
5506500170,"$2,273,024.500"
8899000140,"$2,538,316.500"
4006000423,"$2,493,408.000"
7137910140,"$2,780,749.750"
2423020010,"$2,543,678.750"
40000362,"$2,355,945.250"
1657000070,"$2,641,335.000"
2124700015,"$2,585,197.250"
1887500045,"$2,622,214.750"
6838000170,"$2,632,051.000"
1310910290,"$2,602,875.750"
3599600276,"$2,792,909.250"
8142000080,"$2,679,297.500"
8856971000,"$2,358,059.500"
624100950,"$2,694,094.250"
2767704332,"$2,770,926.750"
405100165,"$2,441,097.750"
6117501755,"$2,691,770.250"
8961950410,"$2,674,747.500"
1523550480,"$2,484,161.000"
6840701160,"$2,662,924.000"
3331500650,"$2,588,523.250"
1862400517,"$2,741,124.000"
9558021000,"$2,515,897.500"
1310800090,"$2,532,840.500"
5104511040,"$2,527,098.750"
522059189,"$2,644,286.000"
3448720020,"$2,677,101.000"
1310700330,"$2,620,410.250"
5649600462,"$2,703,045.000"
1853000510,"$2,636,881.500"
8128700005,"$2,554,269.000"
6352600210,"$2,535,611.750"
3754500010,"$2,819,616.750"
1962200475,"$2,639,734.750"
1773100765,"$2,639,314.500"
8895800200,"$2,657,319.250"
1310900260,"$2,709,409.750"
809001525,"$2,557,383.750"
2624049103,"$2,586,370.000"
9191200380,"$2,610,196.500"
6600060120,"$2,833,062.750"
8150100045,"$2,522,292.250"
9558010190,"$2,558,656.000"
4038700930,"$2,833,657.000"
2883200775,"$2,423,969.750"
4036800910,"$2,677,912.500"
8673400177,"$2,673,329.500"
7110000068,"$2,822,385.750"
3279000240,"$2,673,599.500"
9545230280,"$2,644,898.750"
8815400105,"$2,687,960.250"
6738700075,"$2,696,645.250"
8732030490,"$2,716,203.750"
9532000070,"$2,790,803.500"
7752400075,"$2,627,004.250"
3824100051,"$2,600,476.250"
2768000270,"$2,536,940.250"
108000127,"$2,565,339.750"
844000225,"$2,631,042.500"
6817850040,"$2,607,148.750"
4447300137,"$2,730,244.750"
8598900125,"$2,522,735.250"
5072410070,"$2,603,087.250"
7129300520,"$2,653,424.000"
3830210020,"$2,532,857.250"
4137040250,"$2,463,272.250"
3022079080,"$2,411,917.000"
722039087,"$2,471,855.250"
3924500040,"$2,766,342.750"
2473381090,"$2,580,744.750"
2201500490,"$2,336,768.250"
9265410090,"$2,730,664.500"
9286750100,"$2,674,201.500"
2023700040,"$2,492,209.250"
324000280,"$2,687,190.250"
3814800280,"$2,705,542.250"
7697100030,"$2,709,341.250"
8731900790,"$2,351,257.750"
8044700010,"$2,511,975.250"
6123600100,"$2,530,333.250"
1450100390,"$2,476,913.750"
579000550,"$2,725,952.500"
2459000020,"$2,539,855.500"
5016000315,"$2,593,664.000"
1193000190,"$2,734,639.750"
4038700730,"$2,798,591.250"
1556200265,"$2,635,130.500"
6600410170,"$2,334,204.000"
642800130,"$2,542,964.000"
1043000100,"$2,661,243.250"
7809200055,"$2,487,141.250"
7010700308,"$2,827,261.250"
8680500090,"$2,411,138.500"
2719100355,"$2,793,645.500"
7905200147,"$2,549,466.500"
271200130,"$2,498,288.750"
326049103,"$2,656,274.750"
8682211030,"$2,331,834.500"
1070000390,"$2,837,489.500"
8648700450,"$2,516,684.750"
2695600410,"$2,594,763.500"
8562710640,"$2,585,294.000"
1525200060,"$2,661,372.000"
1822039138,"$3,067,937.000"
2767601375,"$2,666,912.000"
3425069117,"$2,642,045.750"
952004570,"$2,456,331.250"
7625702616,"$2,581,204.000"
9818700430,"$2,736,985.750"
2822059091,"$2,656,788.250"
1775900220,"$2,408,313.000"
6371000079,"$2,624,844.750"
293760150,"$2,625,917.000"
1336800880,"$2,682,618.000"
2771600550,"$2,813,675.750"
3905040040,"$2,436,173.750"
7787110060,"$2,501,848.750"
7708250040,"$2,671,756.750"
4022901316,"$2,678,853.500"
191100235,"$2,690,919.250"
7852050220,"$2,516,461.000"
3293700480,"$2,625,715.250"
2597450620,"$2,828,714.500"
6169900580,"$3,060,713.500"
2767602855,"$2,799,833.000"
810000080,"$2,670,352.000"
6392000625,"$2,551,522.000"
1865810290,"$2,682,252.750"
1568100380,"$2,452,922.000"
5249804760,"$2,574,826.750"
1337801060,"$2,576,102.000"
6181410950,"$2,687,361.250"
9264900660,"$2,807,199.000"
9122001231,"$2,858,505.750"
4427100030,"$2,653,558.000"
7334400070,"$2,274,839.500"
425079001,"$2,408,902.750"
7436500360,"$2,577,247.750"
1245001295,"$2,714,409.000"
1310500550,"$2,543,014.250"
4047200950,"$2,334,808.750"
9103000455,"$2,676,193.000"
2291400341,"$2,713,229.000"
3876100310,"$2,672,733.750"
7131300031,"$2,659,660.250"
7853380510,"$2,493,838.000"
7409700215,"$2,544,377.000"
5248800250,"$2,546,509.500"
126039323,"$2,638,764.000"
6632300207,"$2,668,285.750"
3826501060,"$2,573,467.250"
8024202520,"$2,595,800.750"
3343901401,"$2,638,885.750"
6431000005,"$2,494,563.750"
9232900075,"$2,502,120.750"
3056700150,"$2,711,445.250"
5104511250,"$2,365,016.250"
3658700510,"$2,742,264.750"
2895110062,"$2,612,386.750"
7454000990,"$2,367,510.500"
4038700680,"$2,791,962.000"
7811220070,"$2,813,487.500"
8091670030,"$2,566,215.750"
3438503045,"$2,476,068.000"
6388900710,"$2,645,229.750"
7956300020,"$2,618,745.000"
1775930440,"$2,361,702.500"
1762600190,"$2,755,227.250"
6600400260,"$2,450,789.750"
8728550150,"$2,433,244.000"
8155500110,"$2,595,817.750"
9169600135,"$2,795,026.000"
1777600490,"$2,615,790.750"
125059179,"$2,755,865.500"
7558700030,"$3,215,866.250"
1702900624,"$2,845,545.000"
3343901403,"$2,691,321.000"
5101400994,"$2,460,823.000"
5547500050,"$2,621,210.250"
1705400350,"$2,395,633.000"
629810800,"$2,770,543.500"
4104900150,"$2,785,305.500"
7888000390,"$2,476,476.000"
4140900270,"$2,415,956.250"
6649900030,"$2,681,039.750"
820000012,"$2,838,050.250"
6151800080,"$2,607,964.750"
7454001060,"$2,420,953.750"
8682262330,"$2,503,049.500"
1566100010,"$2,473,503.000"
1180500070,"$2,727,057.000"
1112630130,"$2,736,670.250"
3101500090,"$2,450,337.750"
8682310220,"$2,579,368.000"
4032500035,"$2,537,087.750"
1623800440,"$2,580,441.750"
1088400190,"$2,336,098.500"
751000080,"$2,537,698.000"
6675500070,"$2,630,490.750"
2193340140,"$2,720,415.000"
522049074,"$2,812,153.250"
3204500340,"$2,499,732.000"
5104200470,"$2,657,027.500"
7517500611,"$2,954,141.750"
2946002140,"$2,581,362.750"
7631800110,"$2,906,832.000"
3529300330,"$2,658,778.500"
3885801970,"$2,564,934.000"
5456000570,"$2,439,246.500"
4123810090,"$2,220,756.250"
4037000635,"$2,692,036.250"
8079030350,"$2,580,611.750"
1726069060,"$2,605,191.500"
6858700225,"$2,613,987.750"
3356406510,"$2,687,199.000"
5423030040,"$2,775,652.500"
3111300040,"$2,615,865.500"
259800060,"$2,627,024.500"
1972202320,"$2,463,034.250"
5100403818,"$2,683,416.250"
1422700040,"$2,485,629.000"
3625049014,"$2,711,582.250"
7852011040,"$2,519,513.250"
1201500010,"$2,707,842.500"
7195800009,"$2,486,030.000"
9407001320,"$2,263,543.250"
9508850100,"$2,519,211.750"
1328340380,"$2,652,363.750"
3885804305,"$2,984,500.250"
7128300630,"$2,514,903.250"
7574000080,"$2,332,021.250"
3744000150,"$2,751,578.250"
2607720150,"$2,541,989.750"
7203190110,"$2,474,559.750"
3904902430,"$2,413,079.750"
11501160,"$2,575,259.250"
9209900315,"$2,683,728.500"
9465910030,"$2,818,406.500"
3622069103,"$2,495,207.500"
3288301010,"$2,383,101.000"
4395600060,"$2,623,853.500"
7694200380,"$2,581,155.750"
9552700550,"$2,552,931.500"
9264921110,"$2,554,849.500"
6738700225,"$2,777,756.250"
293620220,"$2,719,755.000"
7525300310,"$2,794,703.750"
3992700036,"$2,358,220.250"
3577300040,"$2,733,553.250"
3812400202,"$2,691,182.000"
2402100055,"$2,612,412.750"
1853080790,"$2,473,989.250"
1994200260,"$2,830,044.000"
1339300025,"$2,514,859.000"
7616200050,"$2,740,543.250"
4022902555,"$2,575,293.250"
9528102110,"$2,611,087.750"
6613001241,"$3,030,534.500"
3205400240,"$2,650,300.000"
6065300840,"$2,487,157.750"
7852040080,"$2,486,084.750"
1920079039,"$2,416,460.250"
2817910030,"$2,420,525.750"
1563102880,"$2,621,112.500"
8561200110,"$2,549,049.500"
629000605,"$2,501,151.250"
2781270440,"$2,583,106.250"
6152900273,"$2,563,003.000"
3303950130,"$2,581,816.250"
6411600113,"$2,543,502.750"
4055700167,"$3,085,211.750"
291310310,"$2,451,134.250"
9523100550,"$2,811,680.750"
724069070,"$2,534,737.750"
2408800120,"$2,457,264.500"
7559600200,"$2,631,273.750"
8165500790,"$2,636,421.250"
7856620870,"$2,460,658.250"
1588600040,"$2,511,749.000"
1023059246,"$2,832,456.250"
1938000140,"$2,614,008.000"
6061400160,"$2,504,061.000"
4167300350,"$2,699,788.500"
8649400790,"$2,143,365.250"
173000036,"$2,836,717.000"
225039049,"$2,447,522.500"
8043700300,"$3,360,042.500"
3834000400,"$2,639,914.500"
4054530260,"$2,864,528.750"
8724300010,"$2,858,819.750"
9358002232,"$2,468,123.500"
3298700012,"$2,581,342.750"
1125059071,"$2,762,212.000"
3885805300,"$2,455,557.250"
5315100784,"$2,707,158.750"
3861400030,"$2,446,372.750"
7202340010,"$2,473,861.500"
7272001805,"$2,593,291.000"
2781250230,"$2,573,150.750"
1042700300,"$2,822,106.750"
123039279,"$2,543,137.000"
3760500336,"$3,185,727.500"
6979940100,"$2,579,710.750"
686300880,"$2,649,578.250"
5214500690,"$2,540,530.500"
6021502250,"$2,592,747.250"
1320069223,"$2,727,356.500"
2871000300,"$2,604,894.250"
2724069117,"$2,727,182.750"
1159400220,"$2,784,556.500"
2571900380,"$2,765,732.250"
5528600050,"$2,472,406.250"
7686202730,"$2,607,183.250"
2225059118,"$2,688,978.750"
2558630350,"$2,713,267.750"
3655400060,"$2,837,623.500"
9558200080,"$2,765,301.000"
1796100015,"$2,609,783.750"
3378900020,"$2,696,287.000"
5416500040,"$2,651,921.250"
8856004582,"$2,631,614.500"
3812400107,"$2,680,462.750"
6126601445,"$2,711,564.250"
2997800021,"$2,516,394.750"
1211000280,"$2,530,689.000"
766800090,"$2,755,321.000"
3224079005,"$2,487,499.000"
619000100,"$2,543,595.000"
4319200620,"$2,597,702.500"
626059335,"$2,703,573.500"
3340401570,"$2,518,838.250"
7015200800,"$2,474,266.250"
8106300510,"$2,542,575.750"
1446110020,"$2,487,228.750"
2872900280,"$2,714,453.750"
8965500320,"$2,554,271.750"
7853300070,"$2,685,343.750"
5652601455,"$2,748,528.750"
7579200915,"$3,044,588.500"
2641400160,"$2,622,451.000"
203900460,"$2,507,101.000"
2998800040,"$2,718,122.000"
7519000170,"$2,751,004.250"
923000425,"$2,559,352.750"
2973800030,"$2,545,343.750"
6430500182,"$2,890,419.500"
7304301010,"$2,728,099.250"
3861470110,"$2,691,864.750"
2296500136,"$2,581,272.000"
6790950150,"$2,485,271.500"
8123100045,"$2,777,222.500"
3142600130,"$2,644,942.250"
7137970130,"$2,797,623.500"
8656800190,"$2,503,937.500"
7135300046,"$2,521,743.750"
3629960680,"$2,450,905.500"
1133000385,"$2,728,983.000"
1085621960,"$2,326,127.000"
9542802000,"$2,598,544.000"
8151600973,"$2,781,174.000"
7019000050,"$2,745,518.500"
6021501920,"$2,596,182.750"
7399300420,"$2,479,065.750"
7548300731,"$2,768,931.750"
5316100220,"$2,915,897.250"
5152600090,"$2,587,918.000"
1703400470,"$2,550,104.750"
7316400070,"$2,844,614.000"
5561300380,"$2,428,858.500"
2215450100,"$2,876,726.250"
8635750330,"$2,585,120.750"
9492500140,"$2,462,063.500"
5315100393,"$2,640,053.500"
8588000315,"$2,531,050.250"
7524200180,"$2,556,592.000"
4235400255,"$2,299,484.250"
326069131,"$2,323,327.000"
4077800026,"$2,955,462.250"
9477000120,"$2,644,204.750"
5608000590,"$2,649,354.250"
4137050130,"$2,258,821.000"
5249801440,"$2,433,238.500"
9264901510,"$2,489,441.750"
5437820250,"$2,684,889.750"
200500410,"$2,661,412.750"
9407111100,"$2,320,566.000"
126039252,"$2,532,576.250"
6141100255,"$2,510,285.250"
3013300830,"$2,603,073.000"
3271300955,"$2,711,406.500"
3021059276,"$2,657,716.000"
9542000050,"$2,467,795.500"
2769600035,"$2,904,273.250"
3824100364,"$2,612,544.500"
1726069202,"$2,610,698.000"
7327500270,"$2,584,033.750"
1189000207,"$2,790,200.000"
2472950160,"$2,634,074.500"
9558040050,"$2,721,269.500"
3438503120,"$2,600,739.000"
9407150240,"$2,762,782.250"
1370804295,"$2,549,393.750"
5700001100,"$2,639,024.750"
6837820030,"$2,550,006.750"
5411600210,"$2,661,734.250"
5061300030,"$2,451,193.500"
525069133,"$2,699,053.250"
2121000250,"$2,707,774.000"
